beat,position,pitch,duration,program
0,0,40,18,0
0,0,59,15,0
0,0,68,13,0
1,6,40,24,0
1,6,59,6,0
1,6,68,4,0
2,0,52,10,0
2,0,56,10,0
2,0,59,10,0
2,0,61,11,0
2,0,66,9,0
3,0,52,11,0
3,0,56,12,0
3,0,59,10,0
3,0,59,12,0
3,0,64,11,0
4,0,40,44,0
4,0,59,3,0
4,0,68,14,0
4,6,59,9,0
5,6,47,32,0
5,6,59,5,0
5,6,68,4,0
6,0,61,12,0
6,0,64,33,0
6,0,66,8,0
6,0,68,31,0
7,0,59,10,0
7,0,59,19,0
7,0,64,8,0
8,0,40,38,0
8,0,59,3,0
8,0,68,13,0
8,6,59,9,0
9,6,47,27,0
9,6,59,6,0
9,6,68,4,0
10,0,61,12,0
10,0,64,25,0
10,0,66,8,0
10,0,68,24,0
11,0,59,10,0
11,0,59,13,0
11,0,64,9,0
12,0,40,47,0
12,0,59,16,0
12,0,68,39,0
13,6,47,32,0
13,6,59,5,0
14,0,61,12,0
14,0,64,28,0
14,0,68,28,0
15,0,59,10,0
16,0,40,44,0
16,0,59,14,0
16,0,68,13,0
17,6,47,30,0
17,6,59,6,0
17,6,68,4,0
18,0,61,12,0
18,0,64,41,0
18,0,66,9,0
18,0,68,41,0
19,0,59,11,0
19,0,59,15,0
19,0,64,9,0
20,0,40,39,0
20,0,59,3,0
20,0,68,14,0
20,6,59,9,0
21,6,47,30,0
21,6,59,6,0
21,6,68,4,0
22,0,61,12,0
22,0,64,26,0
22,0,66,9,0
22,0,68,26,0
23,0,59,9,0
23,0,59,14,0
23,0,64,12,0
24,0,40,38,0
24,0,59,3,0
24,0,68,14,0
24,6,59,9,0
25,6,47,27,0
25,6,59,6,0
25,6,68,5,0
26,0,61,12,0
26,0,64,26,0
26,0,66,12,0
26,0,68,26,0
27,0,59,13,0
27,0,59,22,0
27,0,64,13,0
28,0,40,50,0
28,0,59,10,0
28,0,68,36,0
29,6,59,6,0
30,0,47,23,0
30,0,59,24,0
30,0,61,11,0
30,0,64,23,0
30,0,68,23,0
31,0,59,13,0
32,0,40,2,0
32,0,59,1,0
32,0,71,4,0
32,6,47,43,0
32,6,71,3,0
33,0,52,15,0
33,0,71,3,0
33,6,59,7,0
33,6,59,8,0
33,6,71,4,0
34,0,61,13,0
34,0,64,44,0
34,0,68,7,0
35,0,59,26,0
35,0,59,27,0
35,0,66,2,0
35,6,68,23,0
36,0,40,32,0
36,6,47,27,0
37,0,52,15,0
37,6,59,7,0
37,6,59,32,0
37,6,64,3,0
38,0,61,12,0
38,0,64,5,0
38,0,68,24,0
38,6,66,6,0
39,0,59,15,0
39,0,64,12,0
39,0,68,13,0
40,0,42,47,0
40,0,61,39,0
40,6,49,44,0
41,0,54,16,0
41,6,61,5,0
41,6,66,50,0
42,0,66,13,0
42,6,54,24,0
43,0,61,30,0
43,0,64,6,0
43,6,61,7,0
44,0,42,33,0
44,0,66,28,0
44,6,49,28,0
44,6,64,9,0
45,0,54,14,0
45,6,57,31,0
45,6,66,10,0
46,0,66,27,0
46,6,54,8,0
46,6,64,6,0
47,0,61,7,0
47,0,61,13,0
47,6,64,8,0
48,0,47,46,0
48,0,66,5,0
48,0,66,32,0
48,6,54,45,0
48,6,68,6,0
49,0,59,45,0
49,0,66,4,0
49,6,63,8,0
49,6,68,3,0
50,0,66,32,0
50,0,71,9,0
51,0,63,26,0
51,0,68,12,0
52,0,47,26,0
52,0,66,18,0
52,6,54,19,0
53,0,59,48,0
53,6,63,9,0
53,6,64,3,0
54,0,64,4,0
54,0,66,15,0
54,6,61,6,0
55,0,59,13,0
55,0,63,10,0
56,0,40,45,0
56,0,68,47,0
56,6,47,44,0
57,0,52,35,0
57,6,59,4,0
57,6,59,45,0
58,0,61,12,0
58,0,68,44,0
59,0,59,13,0
59,0,64,32,0
60,0,40,35,0
60,0,59,1,0
60,6,47,30,0
61,0,52,16,0
61,6,59,7,0
61,6,59,30,0
62,0,61,13,0
62,0,68,24,0
62,6,52,10,0
63,0,59,15,0
63,0,64,12,0
64,0,40,46,0
64,0,71,3,0
64,6,47,44,0
64,6,71,3,0
65,0,52,44,0
65,0,71,3,0
65,6,59,5,0
65,6,59,45,0
65,6,71,3,0
66,0,61,13,0
66,0,68,7,0
66,0,68,40,0
67,0,59,26,0
67,0,64,32,0
67,0,66,3,0
67,6,68,22,0
68,0,40,25,0
68,6,47,23,0
69,0,52,9,0
69,6,59,8,0
69,6,59,14,0
69,6,64,3,0
70,0,61,12,0
70,0,64,4,0
70,0,68,24,0
70,6,64,18,0
70,6,66,5,0
71,0,59,12,0
71,0,59,14,0
71,0,68,10,0
72,0,42,46,0
