beat,position,pitch,duration,program
0,6,46,44,0
1,0,53,38,0
1,6,58,24,0
2,0,61,18,0
3,6,65,21,0
4,0,58,14,0
4,6,46,40,0
5,0,53,33,0
5,6,58,4,0
6,0,58,5,0
6,0,61,5,0
7,0,61,9,0
7,0,65,9,0
7,6,58,5,0
8,6,41,39,0
8,6,56,7,0
8,6,60,13,0
9,0,48,31,0
9,6,56,20,0
10,0,60,29,0
11,0,65,9,0
11,6,56,11,0
12,6,46,43,0
13,0,53,34,0
13,6,58,8,0
14,0,61,5,0
15,0,61,6,0
15,0,65,7,0
15,6,58,4,0
16,6,46,46,0
16,6,65,13,0
17,0,53,44,0
17,6,58,8,0
18,0,61,7,0
20,0,65,20,0
20,6,46,43,0
21,0,53,36,0
21,6,58,8,0
22,0,61,9,0
23,0,65,10,0
23,6,58,5,0
24,6,51,36,0
24,6,66,11,0
25,0,58,8,0
25,6,63,7,0
26,0,66,14,0
27,0,63,7,0
28,6,41,32,0
28,6,68,15,0
29,0,48,25,0
29,6,60,11,0
30,0,65,7,0
30,6,68,8,0
31,0,65,7,0
31,6,60,4,0
32,6,51,40,0
32,6,58,5,0
32,6,63,11,0
33,0,54,34,0
33,6,58,8,0
34,0,66,12,0
35,0,63,7,0
35,6,58,5,0
36,6,46,38,0
36,6,61,12,0
37,0,53,33,0
37,6,58,20,0
38,0,65,19,0
39,0,61,7,0
39,6,58,2,0
40,6,53,28,0
40,6,60,4,0
40,6,65,7,0
41,0,60,24,0
41,6,65,7,0
42,0,68,15,0
43,0,65,8,0
43,6,60,5,0
44,6,46,35,0
44,6,58,7,0
44,6,61,12,0
45,0,53,28,0
45,6,58,20,0
46,0,65,15,0
47,0,61,7,0
47,6,58,13,0
48,6,41,43,0
48,6,60,12,0
49,0,48,37,0
49,6,53,11,0
50,0,56,13,0
51,0,60,12,0
51,6,53,17,0
52,0,56,20,0
52,6,41,38,0
53,0,48,20,0
53,6,53,5,0
54,0,56,18,0
54,0,60,17,0
55,0,48,6,0
55,6,53,3,0
56,6,46,42,0
56,6,58,7,0
56,6,61,12,0
57,0,53,37,0
57,6,58,15,0
58,0,65,9,0
59,0,61,6,0
59,6,58,18,0
60,0,70,11,0
60,6,46,44,0
61,0,53,38,0
61,6,58,18,0
62,0,61,10,0
63,0,65,7,0
63,6,58,17,0
64,6,46,45,0
64,6,70,9,0
65,0,53,39,0
65,6,58,9,0
65,6,70,6,0
66,0,65,13,0
66,0,77,5,0
66,6,77,10,0
67,0,61,8,0
67,6,58,11,0
67,6,75,6,0
68,0,65,8,0
68,0,73,6,0
68,6,51,34,0
68,6,75,5,0
69,0,58,8,0
69,0,77,12,0
69,6,63,7,0
70,0,66,13,0
70,0,75,23,0
71,0,63,8,0
71,6,58,3,0
72,6,41,25,0
72,6,65,14,0
72,6,72,9,0
73,0,48,19,0
73,6,60,20,0
73,6,72,5,0
74,0,68,14,0
74,0,75,5,0
74,6,77,10,0
