beat,position,pitch,duration,program
0,1,47,24,0
1,1,59,19,0
1,1,63,20,0
1,7,54,9,0
2,1,42,20,0
2,7,54,7,0
3,1,59,7,0
3,1,63,8,0
3,7,54,2,0
4,1,49,21,0
4,1,56,14,0
4,1,61,9,0
5,1,61,15,0
5,1,64,15,0
5,7,56,8,0
6,1,49,16,0
6,7,56,4,0
7,1,61,5,0
7,1,64,7,0
8,1,47,23,0
9,1,59,19,0
9,1,63,20,0
9,7,54,8,0
10,1,42,20,0
10,7,54,8,0
11,1,59,11,0
11,1,63,12,0
12,1,47,23,0
13,1,59,14,0
13,1,63,16,0
13,7,54,8,0
14,1,42,20,0
14,7,54,7,0
15,1,59,9,0
15,1,63,10,0
15,7,54,6,0
15,10,54,3,0
15,11,42,47,0
15,11,58,47,0
16,0,61,45,0
16,1,66,43,0
20,1,42,43,0
20,1,54,43,0
20,1,58,43,0
20,1,61,43,0
24,1,42,43,0
24,1,54,9,0
24,1,61,11,0
24,7,49,15,0
25,1,54,3,0
25,1,58,13,0
25,7,54,8,0
26,1,49,20,0
26,7,54,6,0
27,1,58,11,0
27,1,61,13,0
27,7,54,6,0
28,1,47,24,0
29,1,59,14,0
29,1,63,20,0
29,7,54,7,0
30,1,42,22,0
30,7,54,3,0
31,1,54,11,0
31,1,59,12,0
31,1,63,12,0
32,1,47,24,0
32,1,54,13,0
32,1,59,13,0
32,1,66,6,0
32,7,63,6,0
33,1,66,23,0
33,7,54,13,0
33,7,59,12,0
33,7,63,12,0
34,1,42,21,0
35,1,54,14,0
35,1,59,14,0
35,1,63,13,0
35,1,68,10,0
36,1,47,23,0
36,1,63,6,0
36,7,66,6,0
37,1,63,7,0
37,7,54,10,0
37,7,59,10,0
37,7,61,6,0
37,7,63,9,0
38,1,42,18,0
38,1,59,12,0
39,1,54,4,0
39,1,56,7,0
39,1,59,4,0
39,1,63,4,0
40,1,47,20,0
40,1,59,17,0
40,1,63,17,0
40,1,66,9,0
41,1,63,6,0
41,7,59,4,0
41,7,63,6,0
41,7,66,5,0
42,1,49,16,0
42,1,56,9,0
42,1,61,9,0
42,1,68,6,0
42,7,73,4,0
43,1,56,6,0
43,1,61,7,0
43,1,64,13,0
43,1,70,6,0
43,7,68,6,0
44,1,42,21,0
44,1,54,15,0
44,1,58,11,0
44,1,66,19,0
45,7,54,12,0
45,7,58,11,0
45,7,61,13,0
46,1,49,15,0
47,1,54,3,0
47,1,58,8,0
47,1,61,10,0
47,7,54,4,0
48,1,44,20,0
48,1,56,12,0
48,1,59,12,0
48,1,71,6,0
