beat,position,pitch,duration,program
0,5,46,44,0
0,11,53,9,0
1,5,62,10,0
1,11,58,8,0
2,5,65,7,0
2,11,53,11,0
3,5,62,4,0
3,5,65,14,0
3,5,70,14,0
3,11,58,11,0
3,11,62,6,0
4,5,46,22,0
4,11,53,15,0
5,5,62,7,0
5,5,65,9,0
5,11,58,8,0
6,5,46,24,0
6,5,70,8,0
6,11,53,18,0
7,5,62,11,0
7,5,65,12,0
7,11,58,6,0
8,5,46,46,0
8,5,62,7,0
8,11,53,9,0
8,11,65,7,0
9,5,62,10,0
9,5,70,7,0
9,11,53,9,0
9,11,67,7,0
10,5,65,18,0
10,5,65,20,0
10,11,53,15,0
11,5,62,7,0
11,11,70,13,0
12,5,46,42,0
12,5,62,7,0
12,11,53,8,0
12,11,65,7,0
13,5,62,11,0
13,5,67,7,0
13,11,53,9,0
13,11,70,7,0
14,5,65,14,0
14,5,65,21,0
14,11,53,11,0
15,5,70,9,0
15,11,58,12,0
16,5,43,17,0
16,5,70,17,0
16,11,50,12,0
17,5,62,8,0
17,11,58,7,0
17,11,74,5,0
18,5,48,22,0
18,5,72,10,0
18,11,55,11,0
19,5,63,7,0
19,5,70,11,0
19,11,60,8,0
20,5,52,11,0
20,5,64,13,0
20,5,72,6,0
20,11,55,7,0
20,11,70,6,0
21,5,67,7,0
21,11,60,8,0
21,11,70,6,0
22,5,41,25,0
22,5,65,21,0
22,5,65,24,0
22,11,48,18,0
23,5,57,12,0
23,11,53,6,0
24,5,46,23,0
24,5,62,13,0
24,5,62,16,0
24,11,53,7,0
25,5,58,13,0
25,11,53,6,0
25,11,65,5,0
26,5,51,18,0
26,5,63,8,0
26,5,67,12,0
26,11,58,8,0
27,5,65,5,0
27,5,67,6,0
27,11,58,7,0
27,11,67,5,0
28,5,46,21,0
28,5,62,11,0
28,5,70,10,0
28,11,53,15,0
29,5,62,8,0
29,5,65,8,0
29,5,72,6,0
29,11,58,8,0
29,11,65,5,0
30,5,51,16,0
30,5,63,10,0
30,5,67,19,0
30,11,58,8,0
31,5,63,1,0
31,5,67,9,0
31,11,58,8,0
32,5,43,17,0
32,5,62,6,0
32,5,62,18,0
32,11,50,12,0
32,11,60,7,0
33,5,58,13,0
33,5,67,13,0
33,11,58,4,0
34,5,48,17,0
34,5,60,21,0
34,5,63,10,0
34,11,55,8,0
35,5,60,3,0
35,5,67,9,0
35,11,60,8,0
36,5,41,39,0
36,5,60,11,0
36,5,65,18,0
36,11,48,32,0
37,5,57,8,0
37,5,60,6,0
37,11,53,9,0
37,11,62,5,0
38,5,60,10,0
38,5,65,11,0
38,11,53,7,0
39,5,57,6,0
39,5,60,7,0
39,5,65,9,0
39,11,53,3,0
40,5,46,20,0
40,5,62,12,0
