beat,position,pitch,duration,program
0,4,38,46,0
0,4,50,46,0
0,4,62,46,0
0,4,65,46,0
0,4,69,46,0
4,4,38,42,0
4,4,50,40,0
4,4,62,44,0
4,4,65,44,0
4,4,69,43,0
7,4,65,2,0
7,5,67,4,0
7,7,69,2,0
7,8,72,3,0
7,10,74,2,0
7,11,77,4,0
8,1,79,3,0
8,2,81,3,0
8,4,38,17,0
8,4,62,22,0
8,4,86,3,0
8,10,45,12,0
8,10,86,1,0
9,1,86,2,0
9,4,50,3,0
9,4,65,12,0
9,4,84,4,0
9,10,62,6,0
9,10,86,4,0
10,4,36,15,0
10,4,62,6,0
10,4,91,11,0
10,10,43,9,0
10,10,67,5,0
11,4,48,3,0
11,4,64,11,0
11,4,65,6,0
11,10,60,6,0
11,10,64,6,0
11,10,89,3,0
12,1,88,3,0
12,4,35,14,0
12,4,62,20,0
12,4,86,5,0
12,4,88,1,0
12,10,47,9,0
12,10,86,2,0
13,1,89,3,0
13,4,62,13,0
13,4,65,13,0
13,4,86,5,0
13,10,59,7,0
13,10,81,5,0
14,4,45,15,0
14,4,64,6,0
14,4,84,16,0
14,10,52,8,0
14,10,69,7,0
15,4,60,12,0
15,4,64,12,0
15,4,67,8,0
15,10,57,5,0
15,10,65,5,0
15,11,69,3,0
16,1,72,3,0
16,2,74,3,0
16,4,38,15,0
16,4,62,21,0
16,4,77,7,0
16,10,45,9,0
16,10,74,4,0
17,4,50,5,0
17,4,62,13,0
17,4,65,13,0
17,4,84,5,0
17,10,57,6,0
17,10,81,4,0
18,4,47,18,0
18,4,79,4,0
18,10,53,11,0
18,10,79,3,0
19,1,81,2,0
19,4,65,13,0
19,4,76,5,0
19,10,62,6,0
19,10,74,4,0
20,4,43,19,0
20,4,72,15,0
20,10,55,9,0
21,4,62,11,0
21,10,55,6,0
21,10,74,4,0
22,4,36,21,0
22,4,72,16,0
22,7,43,21,0
22,10,48,7,0
23,1,55,9,0
23,4,64,11,0
23,7,48,3,0
23,10,60,6,0
24,1,55,3,0
24,4,38,15,0
24,4,57,6,0
24,10,45,10,0
24,10,60,8,0
25,4,50,5,0
25,4,65,14,0
25,10,62,8,0
25,10,64,3,0
26,1,62,3,0
26,4,45,16,0
26,4,60,10,0
26,10,52,8,0
27,4,64,12,0
27,10,60,6,0
28,4,38,13,0
28,4,65,4,0
28,10,45,7,0
28,10,65,3,0
29,4,50,2,0
29,4,62,5,0
29,4,62,12,0
29,4,65,12,0
29,10,57,7,0
29,10,60,4,0
30,4,45,16,0
30,4,60,13,0
30,10,52,9,0
30,10,77,2,0
31,1,76,3,0
31,4,60,12,0
31,4,64,12,0
31,4,74,6,0
31,10,57,5,0
31,10,69,6,0
32,4,46,16,0
32,4,65,4,0
32,4,72,22,0
32,10,53,9,0
32,10,65,10,0
33,4,58,3,0
33,4,65,12,0
33,10,62,4,0
33,10,62,6,0
34,4,41,17,0
34,4,72,10,0
34,10,48,16,0
35,4,53,3,0
35,4,57,11,0
35,10,60,6,0
35,10,69,5,0
36,4,43,17,0
36,4,67,10,0
36,10,50,9,0
36,10,67,4,0
37,4,55,12,0
37,4,62,12,0
37,4,69,5,0
37,10,58,6,0
37,10,65,6,0
38,4,36,16,0
38,4,67,8,0
38,10,43,11,0
39,1,55,5,0
39,4,48,4,0
39,4,60,6,0
39,4,64,13,0
39,7,60,9,0
39,10,55,6,0
39,10,62,6,0
40,4,41,14,0
40,4,65,25,0
40,4,69,4,0
40,10,48,8,0
40,10,69,6,0
41,4,57,12,0
41,4,60,13,0
41,4,67,6,0
41,10,53,6,0
41,10,69,6,0
42,4,40,16,0
42,4,72,11,0
42,10,52,13,0
43,4,60,12,0
43,4,67,6,0
43,10,57,6,0
43,10,69,6,0
44,4,38,15,0
44,4,62,6,0
44,4,72,21,0
44,10,45,8,0
44,10,62,1,0
45,1,65,2,0
45,4,50,2,0
45,4,60,5,0
45,4,62,11,0
45,4,65,11,0
45,10,57,6,0
45,10,62,5,0
46,4,36,16,0
46,4,65,11,0
46,10,43,9,0
46,10,62,5,0
47,4,48,5,0
47,4,60,5,0
47,4,60,11,0
47,4,64,12,0
47,10,55,6,0
47,10,62,5,0
48,4,43,22,0
48,4,65,5,0
48,4,65,20,0
48,10,50,18,0
48,10,62,5,0
49,4,58,22,0
49,4,62,22,0
49,4,69,5,0
49,10,55,17,0
49,10,69,4,0
50,4,43,14,0
50,4,67,7,0
50,10,50,7,0
50,10,64,5,0
51,4,55,1,0
51,4,62,5,0
51,4,62,11,0
51,10,55,7,0
51,10,57,6,0
52,4,36,23,0
52,4,60,13,0
52,10,43,19,0
52,10,67,6,0
53,1,48,6,0
53,4,55,4,0
53,4,64,5,0
53,4,64,17,0
53,7,48,10,0
53,10,62,6,0
53,10,62,12,0
54,1,60,9,0
54,4,36,18,0
54,4,60,9,0
54,7,43,19,0
54,10,48,7,0
54,10,62,3,0
55,1,55,10,0
55,1,65,3,0
55,4,64,10,0
55,4,67,5,0
55,7,48,4,0
55,10,62,5,0
55,10,69,6,0
56,1,60,3,0
56,4,38,20,0
56,4,72,28,0
56,4,74,4,0
56,7,45,19,0
56,10,50,6,0
56,10,74,5,0
57,1,57,9,0
57,4,65,11,0
57,4,72,5,0
57,7,50,2,0
57,10,62,5,0
57,10,74,5,0
58,1,57,3,0
58,4,36,16,0
58,4,77,13,0
58,7,43,13,0
58,10,48,7,0
58,10,79,5,0
59,1,55,7,0
59,4,64,11,0
59,4,77,6,0
59,7,48,1,0
59,10,60,5,0
59,10,76,5,0
60,1,55,3,0
60,4,34,16,0
60,4,74,4,0
60,4,74,13,0
60,7,46,10,0
60,10,53,10,0
60,10,77,4,0
61,1,58,3,0
61,4,62,11,0
61,4,74,4,0
61,7,46,2,0
61,10,58,5,0
61,10,69,4,0
62,1,53,2,0
62,4,45,18,0
62,4,74,6,0
62,7,52,10,0
62,10,57,3,0
62,10,67,5,0
62,10,72,9,0
63,1,60,3,0
63,4,64,12,0
63,4,69,6,0
63,7,52,2,0
63,10,60,6,0
63,10,72,6,0
64,1,57,3,0
64,4,41,17,0
64,4,69,18,0
64,4,72,7,0
64,7,48,11,0
64,10,53,3,0
65,1,57,3,0
65,1,74,3,0
65,4,60,11,0
65,4,77,5,0
65,7,48,2,0
65,10,57,5,0
65,10,76,6,0
66,1,53,2,0
66,4,38,16,0
66,4,74,6,0
66,7,45,13,0
66,10,50,6,0
66,10,72,3,0
67,1,57,7,0
67,1,74,3,0
67,4,65,12,0
67,4,72,4,0
67,7,50,2,0
67,10,62,6,0
67,10,69,5,0
68,1,57,3,0
68,4,46,17,0
68,4,67,6,0
68,7,58,10,0
68,10,62,3,0
68,10,67,3,0
69,1,65,1,0
69,4,65,6,0
69,4,69,2,0
69,7,58,1,0
69,7,67,3,0
69,10,62,5,0
69,10,65,6,0
70,1,65,2,0
70,4,36,16,0
70,4,67,8,0
70,7,43,13,0
70,10,48,7,0
70,10,67,5,0
71,1,55,7,0
71,4,64,11,0
71,4,65,7,0
71,7,48,3,0
71,10,60,5,0
71,10,67,5,0
72,1,55,3,0
72,4,41,18,0
72,4,69,4,0
72,4,69,18,0
72,7,48,11,0
72,10,53,3,0
72,10,69,4,0
73,1,57,3,0
73,4,60,6,0
73,4,67,4,0
73,7,48,2,0
73,10,57,7,0
73,10,69,5,0
74,1,60,5,0
74,4,40,17,0
74,4,72,11,0
74,7,52,4,0
74,10,57,4,0
74,10,72,6,0
75,1,52,4,0
75,4,60,11,0
75,4,69,6,0
75,7,52,3,0
75,10,57,5,0
75,10,72,5,0
76,1,52,2,0
76,4,38,19,0
76,4,62,5,0
76,4,74,23,0
76,7,45,16,0
76,10,50,7,0
76,10,65,4,0
77,1,57,10,0
77,4,60,6,0
77,4,65,11,0
77,7,50,2,0
77,10,62,5,0
