beat,position,pitch,duration,program
0,2,47,17,0
0,8,54,5,0
1,2,59,7,0
1,2,62,11,0
1,2,66,11,0
2,2,43,11,0
2,8,50,5,0
3,2,55,6,0
3,2,59,11,0
3,2,62,10,0
4,2,45,18,0
4,8,52,5,0
5,2,57,9,0
5,2,61,11,0
5,2,64,11,0
5,8,52,3,0
6,2,50,17,0
6,8,57,5,0
7,2,62,4,0
7,2,66,4,0
7,2,69,3,0
7,8,49,3,0
8,2,47,22,0
8,8,54,5,0
9,2,59,7,0
9,2,62,11,0
9,2,66,11,0
9,8,54,2,0
10,2,43,15,0
11,2,55,6,0
11,2,59,5,0
11,2,62,10,0
12,2,45,14,0
12,8,52,9,0
13,2,57,4,0
13,2,61,4,0
13,2,64,3,0
13,8,49,2,0
14,2,50,20,0
14,8,57,5,0
15,2,62,7,0
15,2,66,6,0
15,2,69,5,0
15,8,64,2,0
16,2,47,17,0
16,2,62,13,0
16,8,54,5,0
17,2,59,7,0
17,2,62,11,0
17,2,66,11,0
17,8,64,2,0
18,2,43,11,0
18,2,62,15,0
18,8,50,5,0
19,2,55,6,0
19,2,59,11,0
19,2,62,10,0
19,8,62,2,0
20,2,45,18,0
20,2,62,5,0
20,8,52,5,0
20,8,64,1,0
21,2,57,9,0
21,2,61,11,0
21,2,62,2,0
21,2,64,11,0
21,5,64,3,0
21,8,52,3,0
21,8,67,4,0
22,2,50,17,0
22,2,66,9,0
22,8,57,5,0
23,2,62,4,0
23,2,66,4,0
23,2,69,3,0
23,8,49,3,0
23,8,64,2,0
24,2,47,22,0
24,2,62,13,0
24,8,54,5,0
25,2,59,7,0
25,2,62,11,0
25,2,66,11,0
25,8,54,2,0
25,8,64,1,0
26,2,43,15,0
26,2,62,14,0
27,2,55,6,0
27,2,59,5,0
27,2,62,10,0
27,8,62,2,0
28,2,45,14,0
28,2,61,5,0
28,8,52,9,0
28,8,62,2,0
28,11,64,2,0
29,2,57,4,0
29,2,61,4,0
29,2,62,5,0
29,2,64,3,0
29,8,49,2,0
29,8,61,5,0
30,2,50,20,0
30,2,62,18,0
30,8,57,5,0
31,2,62,7,0
31,2,66,5,0
31,2,66,6,0
31,2,69,5,0
31,8,64,5,0
32,2,47,15,0
32,2,62,4,0
32,8,54,5,0
32,8,61,5,0
33,2,59,2,0
33,2,62,3,0
33,2,62,4,0
33,2,66,2,0
33,8,45,3,0
33,8,69,2,0
34,2,43,17,0
34,2,69,12,0
34,8,50,5,0
35,2,55,7,0
35,2,59,9,0
35,2,62,9,0
35,8,50,4,0
35,8,64,1,0
36,2,45,15,0
36,2,64,4,0
36,8,52,9,0
36,8,66,5,0
37,2,57,3,0
37,2,61,2,0
37,2,64,2,0
37,2,67,5,0
37,8,49,2,0
37,8,64,5,0
38,2,50,14,0
38,2,66,13,0
38,8,57,5,0
39,2,57,3,0
39,2,62,3,0
39,2,66,1,0
39,2,66,3,0
39,2,69,3,0
39,8,64,5,0
40,2,47,16,0
40,2,62,5,0
40,8,54,7,0
