beat,position,pitch,duration,program
0,11,68,11,0
1,1,44,2,0
1,1,72,2,0
1,1,75,11,0
1,2,72,16,0
1,8,56,3,0
1,11,63,4,0
2,2,68,3,0
2,5,75,2,0
2,8,67,5,0
3,2,43,16,0
3,2,67,6,0
3,2,70,17,0
3,2,74,8,0
3,8,50,9,0
3,11,67,2,0
4,5,67,4,0
4,5,70,3,0
4,8,74,4,0
5,2,53,16,0
5,2,65,6,0
5,2,72,16,0
5,8,60,4,0
5,11,65,4,0
6,2,60,3,0
6,4,77,8,0
6,5,65,8,0
6,8,67,5,0
7,2,51,13,0
7,2,70,23,0
7,5,58,7,0
7,8,63,2,0
7,11,63,4,0
7,11,70,3,0
8,2,58,3,0
8,5,63,2,0
8,5,67,7,0
8,11,63,2,0
9,2,44,16,0
9,2,72,16,0
9,5,51,14,0
9,8,56,7,0
9,11,60,4,0
10,5,56,3,0
10,5,60,4,0
10,5,63,4,0
10,5,68,4,0
10,8,79,4,0
11,2,43,1,0
11,2,55,3,0
11,2,58,4,0
11,2,77,10,0
11,8,55,9,0
11,11,62,5,0
12,2,67,3,0
12,2,75,5,0
12,5,79,5,0
12,8,67,3,0
12,8,74,5,0
13,2,36,1,0
13,2,67,5,0
13,2,72,5,0
13,2,72,46,0
13,8,48,16,0
13,11,55,6,0
14,2,60,4,0
14,5,63,3,0
14,8,55,4,0
14,11,60,2,0
15,2,48,23,0
15,2,60,11,0
15,2,63,9,0
15,2,67,10,0
16,2,60,1,0
16,2,63,11,0
16,2,67,12,0
16,2,72,12,0
16,8,60,5,0
17,2,48,18,0
17,2,72,4,0
17,5,60,5,0
17,8,72,2,0
17,11,72,1,0
18,2,63,7,0
18,2,72,4,0
18,8,55,4,0
18,8,67,5,0
19,2,43,16,0
19,2,55,12,0
19,2,58,10,0
19,2,70,16,0
19,8,50,11,0
20,2,62,5,0
20,8,55,6,0
21,2,44,14,0
21,2,60,12,0
21,2,72,3,0
21,8,51,10,0
21,8,72,1,0
21,11,72,1,0
22,2,58,6,0
22,2,72,4,0
22,8,63,2,0
22,8,67,4,0
23,2,44,13,0
23,2,60,12,0
23,2,63,13,0
23,8,51,8,0
23,8,72,5,0
24,2,56,5,0
24,2,75,5,0
24,8,60,5,0
24,8,79,5,0
25,2,46,40,0
25,2,62,12,0
25,2,65,3,0
25,2,77,17,0
25,8,53,7,0
25,8,65,1,0
25,11,65,7,0
26,2,58,12,0
26,8,53,9,0
26,8,67,4,0
27,2,65,8,0
27,2,70,4,0
27,8,53,10,0
27,8,70,1,0
27,11,70,8,0
28,2,58,3,0
28,2,62,6,0
28,8,58,1,0
28,8,67,3,0
28,11,70,3,0
29,2,41,15,0
29,2,53,9,0
29,2,72,6,0
29,8,48,8,0
29,8,72,1,0
29,11,72,1,0
30,2,53,4,0
30,2,60,5,0
30,2,72,5,0
30,8,41,2,0
30,8,70,5,0
31,2,43,24,0
31,2,55,9,0
31,2,62,9,0
31,2,67,19,0
31,8,50,18,0
32,2,55,3,0
32,2,67,12,0
32,2,77,3,0
32,5,79,3,0
32,8,55,5,0
32,8,82,2,0
32,11,79,3,0
33,2,48,18,0
33,2,60,7,0
33,2,72,4,0
33,2,84,19,0
33,8,55,7,0
33,8,72,1,0
33,11,72,1,0
34,2,63,6,0
34,2,72,5,0
34,8,60,1,0
34,8,67,4,0
35,2,43,17,0
35,2,62,8,0
35,2,70,17,0
35,8,50,10,0
35,8,79,6,0
36,2,55,3,0
36,2,58,5,0
36,2,62,6,0
36,2,77,5,0
36,8,55,5,0
36,8,82,5,0
37,2,44,14,0
37,2,60,12,0
37,2,72,3,0
37,2,79,21,0
37,8,51,8,0
37,8,72,2,0
37,11,72,1,0
38,2,56,8,0
38,2,72,4,0
38,8,44,4,0
38,8,67,4,0
39,2,44,14,0
39,2,56,3,0
39,2,60,4,0
39,2,63,21,0
39,8,51,9,0
40,2,56,4,0
40,2,63,4,0
40,2,77,5,0
40,8,44,2,0
40,8,75,4,0
41,2,46,14,0
41,2,58,9,0
