beat,position,pitch,duration,program
0,6,51,16,0
0,6,63,7,0
0,6,67,18,0
1,0,58,19,0
1,6,63,10,0
2,0,70,16,0
2,6,50,16,0
3,0,58,9,0
3,6,65,5,0
4,6,44,16,0
4,6,60,13,0
5,0,51,10,0
5,6,56,6,0
6,6,39,12,0
6,6,58,7,0
6,6,63,10,0
7,0,46,6,0
7,6,67,5,0
8,0,58,2,0
8,6,44,12,0
8,6,56,12,0
8,6,60,8,0
9,0,51,6,0
9,6,60,2,0
9,6,63,2,0
10,6,39,5,0
10,6,51,9,0
10,6,58,5,0
11,6,40,3,0
11,6,52,3,0
11,6,55,4,0
12,6,41,14,0
12,6,53,12,0
12,6,56,9,0
13,0,48,8,0
13,6,60,6,0
14,0,53,2,0
14,6,46,17,0
14,6,62,9,0
15,0,53,10,0
15,6,58,1,0
15,6,62,4,0
15,6,65,5,0
16,6,51,15,0
16,6,63,7,0
17,0,58,7,0
17,6,63,6,0
17,6,67,7,0
18,0,58,5,0
18,6,49,18,0
18,6,61,7,0
19,0,56,7,0
19,6,61,7,0
19,6,65,7,0
20,0,56,4,0
20,6,44,18,0
20,6,60,6,0
21,0,56,6,0
21,6,63,6,0
22,0,56,2,0
22,6,43,14,0
22,6,62,8,0
23,0,50,7,0
23,0,58,7,0
23,6,62,5,0
24,0,58,2,0
24,6,41,13,0
24,6,56,2,0
24,6,60,7,0
25,0,56,7,0
25,6,60,6,0
25,6,65,10,0
26,0,56,3,0
26,6,46,23,0
27,6,62,7,0
28,0,58,5,0
28,6,51,20,0
28,6,63,8,0
29,0,58,5,0
29,6,65,5,0
30,0,58,7,0
30,6,51,19,0
30,6,63,6,0
30,6,67,7,0
31,6,58,2,0
31,6,63,13,0
32,0,58,7,0
32,6,51,46,0
33,0,58,7,0
33,6,63,7,0
34,0,58,4,0
34,6,63,10,0
34,6,67,9,0
35,6,63,15,0
36,0,58,8,0
36,6,51,14,0
36,6,70,10,0
37,0,58,7,0
37,6,63,5,0
37,6,67,14,0
37,6,72,3,0
37,9,75,9,0
38,6,50,21,0
38,6,70,10,0
39,0,62,6,0
39,6,65,7,0
39,6,72,2,0
39,9,75,8,0
40,0,62,6,0
40,6,44,18,0
40,6,75,10,0
41,0,56,7,0
41,6,60,7,0
41,6,63,8,0
41,6,77,5,0
42,0,56,3,0
42,0,75,6,0
42,6,51,22,0
42,6,79,19,0
43,0,63,7,0
43,6,67,13,0
44,0,58,8,0
44,6,44,17,0
44,6,72,11,0
45,0,56,7,0
45,6,63,6,0
45,6,75,3,0
45,9,77,9,0
46,0,56,2,0
46,6,51,4,0
46,6,58,4,0
46,6,63,6,0
46,6,70,10,0
47,6,52,11,0
47,6,60,12,0
47,6,64,6,0
47,6,80,4,0
48,0,79,4,0
48,6,53,12,0
48,6,65,12,0
48,6,77,5,0
49,0,60,6,0
49,0,72,5,0
49,6,68,14,0
49,6,75,6,0
50,0,60,7,0
50,0,77,4,0
50,6,46,20,0
50,6,77,20,0
51,0,56,8,0
51,6,62,7,0
52,0,53,4,0
52,6,51,23,0
52,6,63,8,0
52,6,70,10,0
