beat,position,pitch,duration,program
0,10,48,10,0
1,4,55,7,0
1,4,60,7,0
1,4,64,8,0
1,10,43,8,0
2,4,55,3,0
2,4,60,3,0
2,4,64,4,0
2,10,48,9,0
3,4,55,4,0
3,4,60,4,0
3,4,64,4,0
3,10,43,8,0
4,4,55,3,0
4,4,60,3,0
4,4,64,3,0
4,10,48,9,0
5,4,55,8,0
5,4,60,8,0
5,4,64,8,0
5,10,43,8,0
6,4,55,4,0
6,4,60,4,0
6,4,64,4,0
6,10,48,12,0
7,4,55,10,0
7,4,60,10,0
7,4,64,9,0
7,10,43,8,0
8,4,55,3,0
8,4,60,3,0
8,4,64,2,0
8,10,41,9,0
8,10,72,8,0
9,4,57,3,0
9,4,60,3,0
9,4,65,3,0
9,10,48,11,0
9,10,72,10,0
10,4,57,7,0
10,4,60,6,0
10,4,65,6,0
10,10,41,9,0
10,10,72,9,0
11,4,57,3,0
11,4,60,2,0
11,4,65,3,0
11,10,48,9,0
11,10,72,2,0
12,1,74,2,0
12,4,57,5,0
12,4,60,4,0
12,4,65,6,0
12,4,72,3,0
12,7,69,2,0
12,10,48,11,0
12,10,67,8,0
13,4,55,5,0
13,4,60,5,0
13,4,64,5,0
13,10,43,8,0
13,10,67,11,0
14,4,55,3,0
14,4,60,3,0
14,4,64,3,0
14,10,48,12,0
14,10,67,8,0
15,4,55,8,0
15,4,60,8,0
15,4,64,8,0
15,10,43,9,0
15,10,67,2,0
16,1,69,3,0
16,4,55,4,0
16,4,60,4,0
16,4,64,4,0
16,4,67,2,0
16,7,64,2,0
16,10,43,8,0
16,10,62,10,0
17,4,55,7,0
17,4,59,6,0
17,4,62,6,0
17,10,50,8,0
17,10,62,10,0
18,4,55,4,0
18,4,59,3,0
18,4,62,3,0
18,10,43,14,0
18,10,62,7,0
19,4,55,8,0
19,4,59,8,0
19,4,62,8,0
19,10,50,8,0
19,10,55,2,0
20,1,57,3,0
20,4,55,2,0
20,4,55,5,0
20,4,59,4,0
20,4,62,5,0
20,7,57,2,0
20,10,48,11,0
20,10,60,6,0
21,4,55,9,0
21,4,60,9,0
21,4,64,9,0
21,4,76,2,0
21,7,77,2,0
21,10,43,10,0
21,10,76,5,0
22,4,55,3,0
22,4,60,3,0
22,4,64,3,0
22,4,74,5,0
22,10,48,22,0
22,10,55,24,0
22,10,60,23,0
22,10,64,23,0
22,10,72,10,0
23,10,64,3,0
24,1,62,3,0
24,4,64,4,0
24,7,67,3,0
24,10,48,8,0
24,10,60,12,0
25,4,55,4,0
25,4,60,3,0
25,4,64,4,0
25,10,41,8,0
25,10,57,12,0
26,4,53,4,0
26,4,57,4,0
26,4,60,4,0
26,10,48,11,0
26,10,55,12,0
27,4,55,7,0
27,4,60,7,0
27,4,64,7,0
27,10,43,8,0
27,10,64,3,0
28,1,62,3,0
28,4,55,3,0
28,4,60,2,0
28,4,64,3,0
28,4,64,4,0
28,7,67,3,0
28,10,48,8,0
28,10,60,12,0
29,4,55,4,0
29,4,60,3,0
29,4,64,5,0
29,10,41,9,0
29,10,69,12,0
30,4,53,4,0
30,4,57,4,0
30,4,60,4,0
30,10,43,9,0
30,10,67,12,0
31,4,55,8,0
31,4,59,6,0
31,4,62,5,0
31,10,50,8,0
31,10,69,6,0
32,4,55,3,0
32,4,59,3,0
32,4,62,3,0
32,4,67,3,0
32,4,72,6,0
32,10,48,11,0
32,10,64,12,0
33,4,55,9,0
33,4,60,8,0
33,4,64,8,0
33,10,43,9,0
33,10,67,6,0
34,4,55,3,0
34,4,60,3,0
34,4,64,4,0
34,4,69,6,0
34,10,50,11,0
34,10,62,9,0
35,4,57,9,0
35,4,62,9,0
35,7,64,3,0
35,10,45,9,0
35,10,60,6,0
36,4,57,4,0
36,4,57,6,0
36,4,62,3,0
36,10,43,9,0
36,10,55,36,0
37,4,55,9,0
37,4,59,8,0
37,4,62,8,0
37,10,50,9,0
37,10,74,4,0
38,1,72,3,0
38,4,55,3,0
38,4,59,3,0
38,4,62,3,0
38,4,71,3,0
38,7,69,2,0
38,10,43,22,0
38,10,55,22,0
38,10,59,22,0
38,10,62,22,0
38,10,67,19,0
38,10,67,23,0
39,10,64,3,0
40,1,62,3,0
40,4,64,4,0
40,7,67,3,0
40,10,48,8,0
40,10,60,12,0
41,4,55,4,0
41,4,60,3,0
41,4,64,4,0
41,10,41,8,0
41,10,57,12,0
42,4,53,4,0
42,4,57,4,0
42,4,60,4,0
42,10,48,11,0
42,10,55,12,0
43,4,55,7,0
43,4,60,7,0
43,4,64,7,0
43,10,43,8,0
43,10,64,3,0
44,1,62,3,0
44,4,55,3,0
44,4,60,2,0
44,4,64,3,0
44,4,64,4,0
44,7,67,3,0
44,10,48,8,0
44,10,60,12,0
45,4,55,4,0
45,4,60,3,0
45,4,64,5,0
45,10,41,9,0
45,10,69,12,0
46,4,53,4,0
46,4,57,4,0
46,4,60,4,0
46,10,43,9,0
46,10,67,12,0
47,4,55,8,0
47,4,59,6,0
47,4,62,5,0
47,10,50,8,0
47,10,69,6,0
47,10,81,4,0
48,4,55,3,0
48,4,59,3,0
48,4,62,3,0
48,4,67,3,0
48,4,72,6,0
48,4,84,3,0
48,10,48,11,0
48,10,64,12,0
48,10,76,10,0
49,4,55,9,0
49,4,60,8,0
49,4,64,8,0
49,10,43,9,0
49,10,67,6,0
