beat,position,pitch,duration,program
0,2,40,43,0
0,6,47,35,0
0,9,52,15,0
1,2,56,8,0
1,8,59,8,0
2,3,64,20,0
2,9,59,25,0
3,2,52,32,0
3,8,40,1,0
4,2,47,24,0
4,8,56,10,0
5,2,59,7,0
5,8,64,15,0
6,2,59,8,0
6,8,56,9,0
7,2,52,5,0
7,8,47,42,0
8,2,51,34,0
8,8,54,13,0
9,2,59,6,0
9,8,63,7,0
10,1,59,7,0
10,7,54,13,0
11,1,59,13,0
11,7,47,45,0
12,1,54,7,0
12,7,59,13,0
13,1,54,13,0
13,8,63,8,0
14,2,59,7,0
14,8,54,9,0
15,2,59,12,0
15,8,49,44,0
16,2,56,7,0
16,8,61,14,0
17,2,56,7,0
17,8,64,8,0
18,2,61,8,0
18,8,56,8,0
19,2,61,13,0
19,8,49,30,0
20,1,56,7,0
20,7,61,14,0
21,1,56,7,0
21,8,64,13,0
22,1,56,7,0
22,8,61,9,0
23,2,56,6,0
23,8,47,45,0
24,2,54,40,0
24,8,59,15,0
25,2,66,8,0
25,8,71,7,0
26,2,66,8,0
26,8,59,19,0
27,2,66,18,0
27,8,47,34,0
28,2,54,27,0
28,8,59,13,0
29,2,66,8,0
29,8,71,11,0
30,2,66,7,0
30,8,59,11,0
31,2,66,7,0
31,8,45,44,0
32,2,52,38,0
32,8,57,10,0
33,2,61,7,0
33,8,64,7,0
34,2,61,7,0
34,8,57,9,0
35,2,61,8,0
35,8,45,41,0
36,2,52,33,0
36,8,61,9,0
37,2,64,6,0
37,8,69,14,0
38,2,64,6,0
38,8,61,9,0
39,2,64,3,0
39,8,47,45,0
39,8,59,8,0
39,8,64,13,0
40,2,54,16,0
40,8,59,8,0
41,2,64,13,0
41,8,54,22,0
42,2,59,8,0
42,8,64,10,0
43,2,59,4,0
43,8,47,36,0
43,8,59,6,0
43,8,63,13,0
44,2,54,15,0
44,8,59,8,0
45,2,66,18,0
45,8,54,10,0
46,2,59,8,0
46,8,63,8,0
47,2,59,7,0
47,8,40,46,0
47,8,64,26,0
48,2,47,39,0
48,8,52,7,0
49,2,59,10,0
