beat,position,pitch,duration,program
0,8,49,60,0
0,8,56,45,0
0,8,61,44,0
4,8,61,4,0
4,8,65,4,0
7,8,56,3,0
7,8,61,3,0
8,8,46,65,0
8,8,58,16,0
8,8,61,17,0
12,2,53,18,0
12,8,58,2,0
12,8,61,2,0
16,8,42,42,0
16,8,54,8,0
16,8,61,17,0
17,2,49,32,0
17,8,54,3,0
19,11,54,3,0
20,8,42,25,0
20,8,58,19,0
20,8,61,20,0
24,8,44,85,0
24,8,56,43,0
24,8,60,43,0
28,2,51,41,0
28,8,56,3,0
28,8,60,3,0
28,8,63,3,0
30,8,68,13,0
32,2,65,5,0
32,8,37,35,0
32,8,56,4,0
32,8,61,7,0
32,8,63,11,0
33,2,56,4,0
33,8,61,3,0
33,8,65,34,0
34,8,56,2,0
34,8,65,4,0
35,8,61,2,0
36,8,37,3,0
36,8,56,3,0
36,8,61,5,0
37,8,61,3,0
38,8,56,3,0
38,8,65,9,0
38,8,68,9,0
39,2,56,2,0
39,8,61,3,0
39,8,65,3,0
40,2,65,4,0
40,8,46,42,0
40,8,58,5,0
40,8,61,7,0
40,8,63,10,0
41,2,53,35,0
41,8,58,3,0
41,8,61,3,0
41,8,65,30,0
42,8,58,2,0
42,8,65,2,0
43,8,58,3,0
44,8,46,36,0
44,8,58,7,0
44,8,61,7,0
45,2,53,8,0
45,8,58,4,0
46,8,58,4,0
46,8,65,4,0
46,8,68,14,0
47,2,53,4,0
47,8,58,4,0
48,2,61,6,0
48,8,42,40,0
48,8,54,6,0
48,8,58,11,0
48,8,61,8,0
49,2,49,33,0
49,8,58,3,0
49,8,63,6,0
50,2,61,43,0
50,8,54,3,0
50,8,61,4,0
51,2,54,2,0
51,8,58,2,0
52,8,42,36,0
52,8,54,7,0
52,8,61,15,0
53,2,49,27,0
53,8,54,6,0
54,8,54,2,0
54,8,58,13,0
54,8,61,8,0
55,2,54,3,0
55,8,58,2,0
55,8,61,5,0
56,2,61,4,0
56,8,44,39,0
56,8,56,6,0
56,8,61,9,0
57,2,51,19,0
57,8,56,5,0
57,8,63,37,0
58,8,56,5,0
58,8,61,6,0
59,2,51,8,0
59,8,56,3,0
60,8,44,33,0
60,8,56,7,0
60,8,63,14,0
61,2,51,23,0
61,8,56,3,0
62,2,56,5,0
62,8,56,9,0
62,8,60,9,0
62,8,61,10,0
63,8,63,6,0
64,2,61,7,0
64,8,37,44,0
64,8,56,6,0
64,8,61,6,0
64,8,65,46,0
65,2,44,36,0
65,8,56,2,0
65,8,65,3,0
66,8,56,2,0
66,8,61,5,0
67,2,56,2,0
67,8,61,7,0
68,2,56,4,0
68,8,37,31,0
68,8,56,3,0
68,8,65,9,0
69,2,56,2,0
69,8,61,3,0
70,8,56,2,0
70,8,65,8,0
70,8,68,10,0
71,2,56,2,0
71,8,61,4,0
71,8,70,5,0
72,2,73,4,0
72,8,46,40,0
72,8,58,5,0
72,8,61,6,0
72,8,75,16,0
73,2,53,10,0
73,8,58,1,0
73,8,61,6,0
74,2,53,5,0
74,2,73,42,0
74,8,61,3,0
74,8,65,3,0
75,2,53,8,0
75,8,58,2,0
75,8,61,2,0
76,8,46,37,0
76,8,58,6,0
76,8,61,7,0
77,2,53,9,0
77,8,58,7,0
78,2,53,7,0
78,2,73,4,0
78,8,58,6,0
78,8,61,6,0
78,8,65,6,0
78,8,73,11,0
79,2,53,5,0
79,8,58,2,0
79,8,61,2,0
80,2,58,5,0
80,8,42,39,0
80,8,54,11,0
80,8,61,12,0
80,8,63,11,0
81,2,49,21,0
81,8,58,5,0
81,8,61,39,0
82,8,54,2,0
82,8,61,5,0
83,2,54,2,0
83,2,61,1,0
83,8,58,3,0
84,2,54,3,0
84,8,42,35,0
84,8,54,6,0
84,8,61,18,0
85,2,49,9,0
85,8,54,7,0
86,8,54,3,0
86,8,58,12,0
86,8,61,4,0
86,11,49,6,0
87,5,54,7,0
87,8,61,10,0
88,2,58,2,0
88,8,44,36,0
88,8,56,6,0
88,8,60,6,0
88,8,61,5,0
89,2,51,7,0
89,2,63,53,0
89,8,56,5,0
90,2,51,7,0
90,8,56,4,0
90,8,63,5,0
91,2,51,6,0
91,8,56,2,0
92,8,44,33,0
92,8,56,6,0
92,8,60,6,0
92,8,63,7,0
93,2,51,20,0
93,8,56,4,0
94,8,56,6,0
94,8,63,7,0
94,8,73,10,0
95,2,51,3,0
95,8,56,3,0
95,8,72,9,0
96,8,37,30,0
96,8,56,6,0
96,8,61,7,0
96,8,73,3,0
97,2,44,20,0
97,2,72,3,0
97,8,56,7,0
97,8,73,3,0
98,2,61,2,0
98,2,72,3,0
98,8,56,3,0
98,8,65,6,0
98,8,68,8,0
99,8,56,7,0
99,8,63,4,0
100,2,61,13,0
100,2,65,6,0
100,8,37,2,0
100,8,68,12,0
101,2,56,7,0
101,8,61,7,0
101,8,65,17,0
102,2,56,3,0
102,8,56,2,0
102,8,61,6,0
102,8,65,13,0
103,2,56,4,0
103,2,73,3,0
103,8,48,2,0
103,8,60,10,0
103,8,73,4,0
104,2,72,4,0
104,8,46,25,0
104,8,58,6,0
104,8,61,6,0
104,8,73,4,0
105,2,53,8,0
105,2,72,3,0
105,8,58,6,0
105,8,73,3,0
106,2,53,6,0
106,2,72,3,0
106,8,58,4,0
106,8,61,4,0
106,8,65,4,0
106,8,68,3,0
107,2,53,8,0
107,2,63,4,0
107,8,58,3,0
107,8,65,5,0
108,2,61,14,0
108,2,68,10,0
108,8,46,37,0
109,2,53,8,0
109,2,65,20,0
109,8,58,7,0
110,2,53,8,0
110,8,58,4,0
110,8,61,7,0
110,8,65,8,0
110,11,53,9,0
111,2,68,4,0
111,8,58,3,0
111,8,61,3,0
111,8,65,3,0
111,8,70,4,0
112,2,44,3,0
112,2,56,3,0
112,2,60,2,0
112,2,68,4,0
112,8,42,40,0
112,8,54,11,0
112,8,58,12,0
112,8,70,10,0
112,11,49,21,0
113,8,61,4,0
113,8,68,5,0
114,2,77,10,0
114,8,54,4,0
114,8,66,5,0
114,11,49,8,0
115,2,68,4,0
115,8,58,2,0
115,8,61,4,0
115,8,70,3,0
116,2,54,2,0
116,2,68,4,0
116,8,41,21,0
116,8,53,7,0
116,8,56,9,0
116,8,70,11,0
116,11,48,15,0
117,8,60,3,0
117,8,68,5,0
118,2,56,2,0
118,2,77,18,0
118,8,46,17,0
118,8,58,7,0
118,8,61,7,0
119,2,53,9,0
119,8,58,2,0
119,8,65,4,0
120,2,58,4,0
120,2,77,4,0
120,8,51,36,0
120,8,58,3,0
120,8,66,9,0
120,8,78,5,0
121,2,58,4,0
121,2,77,5,0
121,8,63,8,0
121,8,75,5,0
122,2,58,4,0
122,2,73,4,0
122,8,58,2,0
122,8,63,5,0
122,8,66,14,0
122,8,73,4,0
123,2,58,4,0
123,2,70,5,0
123,8,49,2,0
123,8,61,6,0
123,8,73,4,0
124,2,58,2,0
124,2,75,32,0
124,8,44,18,0
124,8,56,5,0
124,8,60,7,0
125,2,51,9,0
125,8,56,9,0
125,8,63,7,0
126,2,60,3,0
126,8,44,15,0
126,8,56,8,0
126,8,60,8,0
126,8,63,7,0
126,8,68,6,0
127,2,51,8,0
127,2,68,6,0
127,8,56,2,0
127,8,60,3,0
127,8,73,6,0
128,2,72,6,0
128,8,37,2,0
128,8,56,2,0
128,8,61,7,0
128,8,73,3,0
129,2,56,2,0
129,2,72,3,0
129,8,61,3,0
129,8,73,3,0
130,2,56,2,0
130,2,72,3,0
130,8,56,2,0
130,8,65,5,0
130,8,68,8,0
131,2,56,3,0
131,8,61,3,0
131,8,63,4,0
132,2,56,8,0
132,2,65,6,0
132,8,49,5,0
132,8,61,4,0
132,8,65,6,0
132,8,68,12,0
133,2,56,4,0
133,5,61,3,0
133,8,65,17,0
133,11,56,4,0
134,5,37,2,0
134,8,61,3,0
134,8,65,7,0
134,11,56,4,0
134,11,61,1,0
135,2,73,3,0
135,5,48,6,0
135,8,56,2,0
135,8,60,6,0
135,8,73,4,0
136,2,72,4,0
136,8,46,16,0
136,8,58,3,0
136,8,61,7,0
136,8,73,4,0
137,2,53,8,0
137,2,72,3,0
137,8,58,3,0
137,8,61,4,0
137,8,73,3,0
138,2,53,2,0
138,2,72,3,0
138,8,58,3,0
138,8,61,4,0
138,8,65,4,0
138,8,68,3,0
139,2,53,2,0
139,2,63,4,0
139,8,58,10,0
139,8,65,5,0
140,2,63,10,0
140,8,46,15,0
140,8,58,4,0
140,8,61,6,0
141,2,53,7,0
141,2,65,20,0
141,8,58,3,0
141,8,61,4,0
142,2,53,8,0
142,8,58,2,0
142,8,61,7,0
142,8,65,11,0
143,2,58,2,0
143,2,68,4,0
143,8,44,2,0
143,8,56,4,0
143,8,60,3,0
143,8,70,4,0
144,2,68,4,0
144,8,42,44,0
144,8,54,10,0
144,8,58,11,0
144,8,70,10,0
145,2,49,10,0
