beat,position,pitch,duration,program
0,5,47,43,0
0,11,54,45,0
1,5,61,7,0
1,5,73,7,0
1,11,63,7,0
1,11,75,14,0
2,11,59,4,0
2,11,66,5,0
2,11,78,16,0
4,5,46,37,0
4,5,80,16,0
4,11,54,28,0
5,5,61,7,0
5,11,66,41,0
5,11,78,30,0
8,5,45,35,0
8,11,52,31,0
9,5,57,15,0
9,5,78,7,0
9,11,64,11,0
9,11,80,13,0
10,11,61,8,0
10,11,83,17,0
11,5,57,3,0
12,5,44,42,0
12,5,59,13,0
12,5,85,17,0
12,11,51,35,0
13,5,54,25,0
13,11,59,9,0
13,11,83,18,0
14,11,59,15,0
14,11,63,19,0
15,5,85,6,0
15,11,87,22,0
16,5,37,32,0
16,5,61,13,0
16,11,44,25,0
17,5,56,13,0
17,11,61,8,0
17,11,87,30,0
18,11,56,8,0
18,11,61,8,0
18,11,64,10,0
20,5,37,33,0
20,5,56,7,0
20,5,61,11,0
20,5,85,18,0
20,11,44,26,0
21,5,56,5,0
21,11,64,12,0
21,11,83,18,0
22,11,61,7,0
23,5,71,5,0
23,11,73,6,0
24,5,47,29,0
24,5,54,3,0
24,5,59,12,0
24,5,75,16,0
24,11,54,8,0
25,5,61,7,0
25,11,63,12,0
25,11,71,25,0
25,11,76,27,0
26,11,59,3,0
28,5,35,43,0
28,5,66,12,0
28,5,71,49,0
28,5,75,49,0
28,11,42,36,0
29,5,61,6,0
29,11,63,3,0
30,5,59,11,0
31,5,54,9,0
32,5,47,40,0
32,11,54,45,0
33,5,61,6,0
33,5,63,5,0
33,11,63,4,0
33,11,66,4,0
34,5,66,13,0
34,11,59,2,0
34,11,66,3,0
35,11,63,4,0
36,5,46,34,0
36,5,68,8,0
36,11,54,27,0
37,5,61,7,0
37,5,66,4,0
37,11,66,11,0
37,11,66,14,0
38,11,61,3,0
39,11,63,5,0
40,5,44,36,0
40,5,59,12,0
40,5,61,11,0
40,11,51,34,0
41,5,54,8,0
41,5,59,19,0
41,11,59,5,0
42,11,63,5,0
43,5,61,6,0
43,11,63,44,0
44,5,42,36,0
44,5,63,13,0
44,11,49,28,0
45,5,54,4,0
45,11,63,11,0
46,11,61,15,0
48,5,40,44,0
48,5,56,7,0
48,5,59,11,0
48,11,47,35,0
49,5,56,14,0
49,5,64,3,0
49,11,59,22,0
49,11,64,4,0
50,5,64,12,0
51,5,63,4,0
51,11,66,15,0
52,5,39,33,0
52,11,46,25,0
53,5,51,4,0
53,5,66,9,0
53,11,54,4,0
54,5,63,12,0
54,11,51,2,0
54,11,54,2,0
54,11,58,3,0
55,5,61,6,0
55,11,59,10,0
56,5,37,31,0
56,5,56,5,0
56,5,59,13,0
56,11,44,24,0
57,5,56,4,0
57,5,59,7,0
57,11,56,5,0
57,11,64,11,0
58,5,59,7,0
58,11,61,6,0
58,11,61,7,0
59,5,56,3,0
59,5,63,13,0
60,5,42,40,0
60,5,61,12,0
60,5,61,45,0
60,11,49,33,0
61,5,54,8,0
61,11,61,18,0
61,11,66,8,0
62,5,73,9,0
62,11,66,14,0
62,11,78,12,0
63,5,54,5,0
63,11,75,31,0
64,5,47,35,0
64,5,59,7,0
64,11,54,9,0
65,5,59,7,0
65,5,63,5,0
65,11,61,9,0
65,11,66,4,0
66,5,66,16,0
66,11,63,3,0
67,11,63,5,0
68,5,46,35,0
68,5,61,6,0
68,5,68,9,0
68,11,58,8,0
69,5,61,7,0
69,5,70,5,0
69,11,66,13,0
69,11,68,11,0
70,11,61,3,0
70,11,66,12,0
71,11,63,5,0
72,5,44,41,0
72,5,54,7,0
72,5,59,12,0
72,5,61,12,0
72,11,51,40,0
73,5,54,13,0
73,5,59,29,0
73,11,63,11,0
74,11,59,6,0
75,5,54,7,0
75,11,59,13,0
75,11,66,4,0
76,5,42,37,0
76,5,66,12,0
76,11,49,28,0
77,5,61,13,0
77,5,63,32,0
77,11,66,15,0
77,11,82,5,0
78,5,80,6,0
78,11,61,7,0
78,11,78,6,0
79,5,54,13,0
79,5,73,7,0
79,11,61,19,0
79,11,75,7,0
80,5,40,43,0
80,5,76,41,0
80,11,47,35,0
81,5,59,18,0
81,5,68,6,0
81,11,56,12,0
81,11,66,4,0
82,5,66,12,0
82,11,64,20,0
83,5,59,12,0
83,5,71,9,0
83,11,56,8,0
84,5,39,17,0
84,5,70,10,0
84,11,46,9,0
85,5,54,6,0
85,5,71,4,0
85,11,51,1,0
85,11,73,4,0
86,5,44,18,0
86,5,56,8,0
86,5,59,13,0
86,5,68,11,0
86,11,51,11,0
87,5,56,3,0
87,5,71,13,0
88,5,49,36,0
88,5,61,7,0
88,11,56,13,0
89,5,61,7,0
89,5,71,3,0
89,11,64,7,0
89,11,71,3,0
90,5,71,5,0
90,11,59,6,0
90,11,68,5,0
91,5,56,7,0
91,5,71,13,0
91,11,59,6,0
92,5,42,44,0
92,5,58,13,0
92,5,73,47,0
92,11,49,37,0
92,11,59,19,0
93,5,54,8,0
93,5,64,7,0
93,11,61,7,0
93,11,68,25,0
94,5,66,14,0
94,11,54,6,0
94,11,64,13,0
95,5,58,7,0
95,5,59,6,0
95,5,61,7,0
95,11,54,32,0
96,5,42,44,0
96,5,58,26,0
96,5,61,30,0
96,5,66,46,0
96,5,70,47,0
98,5,49,20,0
98,11,54,13,0
99,5,58,8,0
99,11,61,3,0
100,5,47,27,0
100,5,54,8,0
100,5,59,14,0
100,5,59,41,0
100,5,63,43,0
101,5,54,6,0
101,5,75,5,0
101,11,78,4,0
102,5,54,4,0
102,5,59,8,0
102,5,63,8,0
102,5,78,10,0
102,11,47,2,0
103,5,54,7,0
103,5,75,3,0
103,11,59,6,0
103,11,75,5,0
104,5,39,35,0
104,5,63,8,0
104,5,63,38,0
104,5,67,38,0
104,5,73,9,0
104,11,46,21,0
105,5,58,7,0
105,5,73,3,0
105,11,63,3,0
105,11,73,4,0
106,5,58,5,0
106,5,63,8,0
106,5,67,14,0
106,5,75,11,0
106,11,46,6,0
107,5,58,3,0
107,5,73,7,0
107,11,71,13,0
108,5,44,37,0
108,5,56,6,0
108,5,59,14,0
108,5,71,26,0
108,11,51,26,0
109,5,63,6,0
109,5,71,6,0
109,11,68,7,0
109,11,68,11,0
110,5,68,25,0
110,5,71,9,0
110,11,59,10,0
110,11,63,9,0
111,5,51,4,0
111,5,73,6,0
111,11,56,3,0
111,11,71,4,0
112,5,42,42,0
112,5,54,6,0
112,5,58,13,0
112,5,66,40,0
112,5,71,12,0
112,11,49,33,0
113,5,54,6,0
113,5,66,33,0
113,11,61,4,0
114,5,66,9,0
114,11,54,7,0
115,5,61,4,0
116,5,40,31,0
116,5,56,5,0
116,5,59,12,0
116,5,64,36,0
116,5,68,36,0
116,11,47,25,0
117,5,56,8,0
117,5,68,5,0
117,11,59,12,0
117,11,71,4,0
118,5,71,12,0
118,11,64,13,0
119,5,47,7,0
119,5,66,6,0
119,5,71,13,0
119,11,56,2,0
119,11,75,9,0
120,5,39,33,0
120,5,51,5,0
120,5,54,11,0
120,5,66,45,0
120,11,46,23,0
120,11,75,9,0
121,5,51,7,0
121,11,54,18,0
121,11,58,19,0
121,11,75,6,0
122,5,75,1,0
122,11,51,6,0
123,5,46,2,0
123,5,73,5,0
123,11,71,14,0
124,5,49,36,0
124,5,56,3,0
124,5,61,7,0
124,5,64,25,0
124,11,56,7,0
125,5,61,3,0
125,5,71,6,0
125,11,64,7,0
125,11,68,5,0
126,5,59,6,0
126,5,61,18,0
126,5,71,6,0
126,11,56,8,0
126,11,73,7,0
127,5,59,6,0
127,5,75,12,0
127,11,64,4,0
128,5,42,32,0
128,5,54,6,0
128,5,58,9,0
128,5,61,25,0
128,5,70,25,0
128,5,73,43,0
128,11,49,14,0
129,5,54,3,0
129,11,54,8,0
129,11,58,7,0
129,11,61,8,0
130,5,49,10,0
130,5,66,13,0
130,11,54,5,0
130,11,58,7,0
130,11,61,8,0
130,11,66,8,0
131,5,64,11,0
132,5,35,2,0
132,5,54,6,0
132,5,59,30,0
132,5,63,10,0
132,5,63,36,0
132,11,47,32,0
133,5,54,19,0
133,5,75,5,0
133,11,61,9,0
133,11,78,4,0
134,5,78,10,0
134,11,59,6,0
134,11,63,11,0
135,5,54,2,0
135,5,61,9,0
135,5,75,3,0
135,11,59,4,0
135,11,75,5,0
136,5,39,31,0
136,5,63,10,0
136,5,63,44,0
136,5,73,9,0
136,11,46,14,0
137,5,58,3,0
137,5,73,3,0
137,11,58,7,0
137,11,63,8,0
137,11,73,4,0
138,5,46,8,0
138,5,67,20,0
138,5,75,11,0
138,11,63,5,0
138,11,67,5,0
139,5,73,7,0
139,11,71,13,0
140,5,44,37,0
140,5,56,5,0
140,5,59,13,0
140,5,68,37,0
140,11,51,14,0
141,5,56,3,0
141,5,71,6,0
141,11,56,8,0
141,11,63,12,0
141,11,68,7,0
142,5,71,9,0
142,11,59,6,0
143,5,56,3,0
143,5,71,10,0
143,5,73,6,0
143,11,71,4,0
144,5,42,14,0
144,5,54,6,0
144,5,57,13,0
144,5,66,25,0
144,5,71,12,0
144,11,49,7,0
145,5,54,4,0
145,5,66,33,0
146,5,35,11,0
146,5,54,5,0
146,5,59,7,0
146,5,63,11,0
146,5,69,22,0
146,11,42,4,0
147,5,57,5,0
147,11,54,3,0
148,5,40,39,0
148,5,52,15,0
148,5,56,15,0
148,5,64,36,0
148,5,68,37,0
148,11,47,29,0
149,5,59,7,0
149,5,68,5,0
149,11,64,9,0
149,11,71,4,0
150,5,71,12,0
150,11,56,7,0
150,11,59,7,0
151,5,52,2,0
151,5,66,6,0
151,5,71,12,0
151,11,75,9,0
152,5,39,12,0
152,5,54,13,0
152,5,63,20,0
152,5,66,23,0
152,11,46,6,0
152,11,78,9,0
153,5,51,6,0
153,11,54,6,0
153,11,78,6,0
154,5,44,19,0
154,5,56,11,0
154,5,68,11,0
154,5,75,9,0
154,11,51,11,0
155,5,59,8,0
155,5,66,13,0
155,5,73,5,0
155,11,56,4,0
155,11,71,14,0
156,5,49,15,0
156,5,61,19,0
156,5,64,13,0
156,5,64,21,0
156,11,56,7,0
157,5,61,6,0
