beat,position,pitch,duration,program
0,3,40,48,0
0,3,47,48,0
0,3,52,48,0
3,4,88,4,0
3,8,86,4,0
4,0,81,3,0
4,3,52,16,0
4,3,64,5,0
4,3,67,8,0
4,3,79,6,0
4,9,78,6,0
5,3,64,3,0
5,3,67,7,0
5,3,71,7,0
5,3,76,3,0
5,6,74,6,0
5,9,64,5,0
6,0,71,18,0
6,3,52,17,0
6,3,64,6,0
6,3,67,6,0
6,9,59,8,0
7,3,64,4,0
7,3,67,4,0
7,6,59,2,0
7,6,71,3,0
7,9,64,3,0
7,9,74,3,0
8,0,67,2,0
8,0,71,3,0
8,3,48,7,0
8,3,60,6,0
8,3,64,6,0
8,3,76,6,0
8,9,55,2,0
8,9,74,6,0
9,3,50,6,0
9,3,62,5,0
9,3,66,5,0
9,3,67,3,0
9,6,69,6,0
10,0,71,18,0
10,3,43,17,0
10,3,62,7,0
10,3,67,7,0
10,9,50,7,0
11,3,62,4,0
11,3,67,4,0
11,3,71,4,0
11,6,50,2,0
11,6,83,6,0
11,9,62,3,0
12,0,81,3,0
12,3,52,15,0
12,3,64,10,0
12,3,67,10,0
12,3,79,15,0
13,3,64,4,0
13,3,67,4,0
13,3,71,6,0
13,6,59,2,0
13,6,79,3,0
13,9,64,2,0
13,9,81,3,0
14,0,79,3,0
14,3,47,15,0
14,3,57,6,0
14,3,62,8,0
14,3,81,3,0
14,6,83,3,0
14,9,54,8,0
14,9,86,3,0
15,0,86,12,0
15,3,59,5,0
15,3,62,5,0
15,3,66,6,0
15,9,47,2,0
16,0,86,2,0
16,2,83,2,0
16,3,48,17,0
16,3,60,4,0
16,3,64,4,0
16,4,88,12,0
16,6,55,10,0
16,9,60,4,0
17,3,60,3,0
17,3,67,4,0
17,4,88,4,0
17,6,55,2,0
17,8,90,4,0
17,9,60,2,0
18,0,91,4,0
18,3,50,3,0
18,3,57,2,0
18,3,62,2,0
18,3,66,2,0
18,4,93,23,0
18,6,50,3,0
18,6,57,3,0
18,6,62,3,0
18,6,66,3,0
19,3,50,6,0
19,3,57,4,0
19,3,62,7,0
19,3,66,7,0
19,3,69,7,0
20,3,40,47,0
20,3,47,46,0
20,3,52,46,0
20,3,59,44,0
20,3,83,40,0
20,3,88,40,0
24,3,40,39,0
24,3,47,25,0
24,3,52,11,0
24,3,64,6,0
24,9,71,6,0
25,3,52,10,0
25,3,55,11,0
25,3,69,6,0
25,9,67,3,0
26,0,64,21,0
26,3,52,10,0
26,3,55,10,0
27,3,52,4,0
27,3,55,5,0
27,9,64,3,0
28,0,66,3,0
28,3,36,6,0
28,3,48,5,0
28,3,55,5,0
28,3,67,6,0
28,9,66,6,0
29,3,38,7,0
29,3,50,5,0
29,3,54,6,0
29,3,57,6,0
29,3,64,3,0
29,6,62,6,0
30,0,64,27,0
30,3,40,26,0
30,3,47,3,0
30,3,52,7,0
30,9,47,4,0
31,3,47,3,0
31,3,55,11,0
31,3,83,5,0
31,9,47,6,0
31,9,81,2,0
32,0,83,2,0
32,3,36,18,0
32,3,48,9,0
32,3,52,8,0
32,3,64,6,0
32,3,76,14,0
32,9,43,13,0
32,9,76,6,0
33,3,48,7,0
33,3,55,6,0
33,3,76,6,0
33,9,52,2,0
33,9,74,3,0
34,0,74,3,0
34,3,38,18,0
34,3,50,7,0
34,3,54,5,0
34,3,74,6,0
34,9,45,12,0
34,9,69,6,0
35,3,50,5,0
35,3,54,4,0
35,3,57,4,0
35,3,69,3,0
35,6,74,9,0
36,3,43,24,0
36,3,50,4,0
36,3,55,8,0
36,3,71,42,0
36,9,50,4,0
37,3,50,3,0
37,3,55,11,0
37,3,59,11,0
37,9,50,6,0
37,9,67,2,0
38,0,69,2,0
38,3,47,24,0
38,3,59,9,0
38,3,63,8,0
38,3,66,9,0
38,3,71,21,0
38,9,54,17,0
39,3,59,4,0
39,3,71,12,0
39,9,59,6,0
39,9,71,3,0
40,0,74,3,0
40,3,48,12,0
40,3,60,8,0
40,3,67,7,0
40,3,76,12,0
40,9,55,6,0
41,3,60,3,0
41,3,64,5,0
41,3,74,6,0
41,9,71,3,0
42,0,69,21,0
42,3,50,18,0
42,3,57,4,0
42,3,66,8,0
42,9,57,5,0
43,3,62,7,0
43,3,66,7,0
43,9,57,3,0
43,9,67,3,0
44,0,69,3,0
44,3,43,7,0
44,3,55,3,0
44,3,59,7,0
44,3,71,12,0
44,9,55,2,0
45,3,42,7,0
45,3,57,4,0
45,3,62,8,0
45,3,69,6,0
45,9,57,4,0
45,9,71,3,0
46,0,64,21,0
46,3,52,21,0
46,3,59,3,0
46,3,64,8,0
46,9,59,5,0
47,3,59,3,0
47,3,67,11,0
47,9,59,3,0
47,9,64,3,0
47,9,69,2,0
48,0,66,3,0
48,0,71,2,0
48,3,48,15,0
48,3,60,10,0
48,3,64,9,0
48,3,67,12,0
48,3,72,22,0
48,9,55,9,0
49,3,60,2,0
49,3,64,5,0
49,3,67,3,0
49,3,67,7,0
49,6,69,6,0
49,9,60,2,0
50,0,66,15,0
50,3,50,15,0
50,3,57,4,0
50,3,62,8,0
50,3,66,8,0
50,3,74,21,0
50,9,57,4,0
51,3,57,5,0
51,3,62,5,0
51,3,62,6,0
51,3,66,6,0
51,9,59,3,0
52,0,64,51,0
52,3,52,47,0
52,3,59,3,0
52,3,64,9,0
52,3,67,9,0
52,9,59,5,0
53,3,59,3,0
53,3,64,8,0
53,3,67,8,0
53,9,59,6,0
54,3,59,1,0
54,3,64,9,0
54,3,67,9,0
54,9,59,4,0
54,9,67,3,0
55,0,64,3,0
55,3,59,4,0
55,3,64,4,0
55,3,69,2,0
55,3,71,4,0
55,6,71,2,0
55,9,69,5,0
55,9,74,6,0
56,3,52,22,0
56,3,64,6,0
56,3,64,7,0
56,3,67,7,0
56,9,59,10,0
56,9,71,6,0
57,3,64,6,0
57,3,69,6,0
57,3,71,7,0
57,9,59,5,0
57,9,67,3,0
58,0,64,3,0
58,0,64,21,0
58,3,52,20,0
58,3,64,3,0
58,3,64,7,0
58,3,67,7,0
58,6,59,2,0
58,9,59,8,0
58,9,66,2,0
59,0,64,1,0
59,0,67,8,0
59,3,71,8,0
59,6,59,5,0
59,9,57,2,0
59,9,64,3,0
59,9,64,5,0
60,0,59,2,0
60,0,66,3,0
60,0,67,2,0
60,3,48,10,0
60,3,60,4,0
60,3,60,11,0
60,3,64,5,0
60,3,67,6,0
60,6,55,7,0
60,9,60,4,0
60,9,66,6,0
61,3,50,10,0
61,3,62,7,0
61,3,64,3,0
61,3,66,7,0
61,6,62,6,0
61,9,57,5,0
62,0,64,27,0
62,3,52,18,0
62,3,64,7,0
62,3,67,9,0
62,9,59,7,0
63,0,64,2,0
63,0,71,3,0
63,3,64,3,0
63,3,69,2,0
63,3,71,8,0
63,6,59,3,0
63,6,71,2,0
63,9,64,4,0
63,9,67,2,0
64,0,66,3,0
64,0,67,2,0
64,3,48,19,0
64,3,60,9,0
64,3,64,6,0
64,3,64,8,0
64,3,64,14,0
64,9,55,7,0
64,9,76,6,0
65,3,60,4,0
65,3,67,5,0
65,3,76,6,0
65,6,55,5,0
65,9,60,3,0
65,9,74,3,0
66,0,74,3,0
66,3,50,22,0
66,3,62,9,0
66,3,66,8,0
66,3,74,6,0
66,9,57,15,0
66,9,69,6,0
67,3,62,3,0
67,3,66,7,0
67,3,69,3,0
67,3,69,8,0
67,6,74,9,0
67,9,62,4,0
68,3,55,14,0
68,3,62,7,0
68,3,67,10,0
68,3,71,42,0
68,9,59,8,0
69,0,62,2,0
69,3,62,4,0
69,3,71,7,0
69,6,59,2,0
69,9,62,2,0
69,9,67,2,0
70,0,69,2,0
70,3,47,19,0
70,3,59,10,0
70,3,66,4,0
70,3,71,15,0
